"Participante","Canal","EpocaMOR","NumEpoca","Delta","Theta","Alfa","Beta","Gamma","Varianza","Grupo","Etapa","Indice"
8,"Fp2",0,0,0.0767206860386651,0.138550626137541,0.135772221283814,0.16444510504661,0.0392466371825927,0.0390199543525686,1,0,28
8,"Fp2",0,0,0.0652218257628057,0.122904125007897,0.123477561134473,0.172730389293307,0.0358826401549008,0.0429071219385993,1,0,29
8,"Fp2",0,0,0.0818422469555592,0.14388210708579,0.13366850293267,0.121643672423445,0.0269624680962699,0.0870375169553677,1,0,30
8,"Fp2",0,0,0.0429935744269369,0.0752542863810888,0.0663057598115459,0.0455026682108319,0.0136298640518015,0.0796913507784035,1,0,31
8,"Fp2",0,0,0.0172054497317758,0.0311681594423667,0.0311231769111692,0.0445573982834962,0.0152675574858292,0.034465938350881,1,0,32
8,"Fp2",0,0,0.0154682234581059,0.0296751123766159,0.0316501120440364,0.0593421564549011,0.0233249846387717,0.021369541816283,1,0,33
8,"Fp2",0,0,0.0193326410529344,0.0368289636348418,0.0399407248354555,0.0773545779769742,0.02928394463012,0.017306086408947,1,0,34
8,"Fp2",0,0,0.0126440250991972,0.023530048866682,0.0249135183509531,0.0428928875797197,0.014910497547057,0.0183538981578742,1,0,35
8,"Fp2",0,0,0.0123375868778031,0.0233830691452285,0.0240521644137972,0.0373959707516754,0.0114778253528488,0.024152429678443,1,0,36
8,"Fp2",0,0,0.00813906369843068,0.015930012796893,0.0185131896097543,0.0479817651376933,0.0339958058499607,0.0084851978394071,1,0,37
8,"Fp2",0,0,0.109652579451963,0.182542660264116,0.13755312359199,0.0506112242977163,0.0226188585095026,0.139501439111148,1,0,38
8,"Fp2",0,0,0.0942708539077715,0.159652492350486,0.133121250642538,0.0726527089872653,0.0224941101520392,0.146815042633341,1,0,39
8,"Fp2",0,0,0.0172710882530043,0.0336472957316638,0.0377654512795782,0.0889610242679661,0.0522235615204196,0.0172059320361306,1,0,40
8,"Fp2",0,0,0.0253197447595143,0.0482482512623776,0.0504643048771191,0.095147097059965,0.035879248657565,0.0204509850743121,1,0,41
8,"Fp2",0,0,0.00746713691134155,0.0144474019100774,0.0161435485172727,0.035562425730376,0.0134180834221605,0.0114798237628174,1,0,42
8,"Fp2",0,0,0.0149340919295815,0.027524155014647,0.0277409047232892,0.036902826300507,0.00898066614225125,0.0349736358085236,1,0,43
8,"Fp2",0,0,0.0317491481447114,0.0571334875119627,0.0537330162217133,0.0564859808545176,0.010917853482634,0.0706483504485355,1,0,44
8,"Fp2",0,0,0.0321703208368048,0.0582316235089082,0.053909337329772,0.0527290160114902,0.00843833639823789,0.0916720036423964,1,0,45
8,"Fp2",0,0,0.022864393141979,0.0407931905957176,0.0376306438698209,0.0331076788156667,0.00494619883997373,0.103244501841258,1,0,46
8,"Fp2",0,0,0.0546037857502906,0.101720418544718,0.106630814888865,0.185572674741364,0.0636872810121046,0.0390340198920471,1,0,47
8,"Fp2",0,0,0.0549144032132438,0.105392152064033,0.112934968197612,0.220490860445045,0.0773437438996152,0.036072233802664,1,0,48
8,"Fp2",0,0,0.0855408989232869,0.163689933304461,0.17041031864022,0.270539345141725,0.0539776493537159,0.0569579298293866,1,0,49
8,"Fp2",0,0,0.135362507701593,0.257662305527447,0.264019086324828,0.364022951443029,0.0709108432386924,0.0514542271088983,1,0,50
8,"Fp2",0,0,0.104954476627057,0.195252344035488,0.198935280685674,0.304939507934623,0.087445646356256,0.0272893075206639,1,0,51
8,"Fp2",0,0,0.00872409605753427,0.0171315911969929,0.0194966466556372,0.0450058830864597,0.0171543143316968,0.014912524295003,1,0,52
8,"Fp2",0,0,0.0119567841498309,0.024166013436784,0.0310281901544692,0.0875216688458758,0.032154348425571,0.0148342999766175,1,0,53
8,"Fp2",0,0,0.341339567413053,0.546196784849709,0.334187905690825,0.0785106413579427,0.0114863412899711,0.915271997919855,1,0,54
8,"Fp2",0,0,1.42196968272306,2.50189159305031,0.795461524951945,0.151828466053128,0.0213486121025117,3.51801951116996,1,0,55
8,"Fp2",0,0,0.699705350094064,1.16930534784946,0.906285537543752,0.392931380851825,0.0460119826583862,1.24493826907551,1,0,56
8,"Fp2",0,0,0.198529121564832,0.357504995156737,0.341413574980924,0.353396267142823,0.0406457654654639,0.36083307201487,1,0,57
8,"Fp2",0,0,0.362266223538146,0.633941844032794,0.549391289197194,0.358643553686703,0.0345931797707224,0.550183806738872,1,0,58
8,"Fp2",0,0,0.0364011271499569,0.0689372771483761,0.0761688862279987,0.132507232099434,0.0264576578253622,0.0555627632830707,1,0,59
8,"Fp2",0,0,0.0669125760738676,0.115203606842601,0.0969572736371926,0.0573614683657781,0.0126301753311875,0.150202928553388,1,0,60
8,"Fp2",0,0,0.0855125481027169,0.158226969724747,0.157973473886519,0.205828487428934,0.0497251248671082,0.0829639304693219,1,0,61
8,"Fp2",0,0,0.945434674151222,1.54839110187293,1.0588531907516,0.283398847332985,0.0347968099514203,1.15544481657832,1,0,62
8,"Fp2",0,0,1.42196968272306,2.56709998649659,1.86422865768896,0.466395204484454,0.0345753683466986,1.88114866865264,1,0,63
8,"Fp2",0,0,0.493370086138349,0.883463554395754,0.795205832971051,0.651731666479521,0.0419682083862552,0.435198569042567,1,0,64
8,"Fp2",0,0,0.0409108465980628,0.0722854659315863,0.0624340698081333,0.0398724019958856,0.00328819310994108,0.323836318856733,1,0,65
8,"Fp2",0,0,0.0197012311384842,0.0397485993540415,0.0481530195766948,0.111031556522857,0.0295861447863685,0.0220841364254919,1,0,66
8,"Fp2",0,0,0.0147061458722832,0.0295505693708335,0.0348249237011328,0.0832011854480457,0.0245151705951737,0.021930866381884,1,0,67
8,"Fp2",0,0,0.0420845151692405,0.0730257016860694,0.0652188427174702,0.0448877237488891,0.00573753998660171,0.216537854592773,1,0,68
8,"Fp2",0,0,0.0457883695322706,0.0789987616960341,0.0695059594553123,0.0458589072014201,0.0074106587565669,0.207808333593312,1,0,69
8,"Fp2",0,0,0.0225550340729975,0.043101378645788,0.0461853395980395,0.0768211812431854,0.0259179561643006,0.034194454731613,1,0,70
8,"Fp2",0,0,0.0502483303475802,0.0894963595068523,0.0868449888558782,0.108542567978655,0.0306800340127878,0.0518053606770218,1,0,71
8,"Fp2",0,0,0.0466520987451074,0.0861408815268788,0.0855895091844449,0.115992374676814,0.0328429303529709,0.0503796204977635,1,0,72
8,"Fp2",0,0,0.0894546828738486,0.167386727447517,0.171548491473791,0.243819905614558,0.0631730873271271,0.0665306164075772,1,0,73
8,"Fp2",0,0,0.144264571038647,0.272825863358536,0.270828188794242,0.322460540254925,0.0539707112403704,0.158110314720417,1,0,74
8,"Fp2",0,0,0.0335974025762868,0.0652585648928895,0.0690250909165251,0.113119110372025,0.0272514603149551,0.0925931653078731,1,0,75
8,"Fp2",0,0,0.00682248432599442,0.0135479283015225,0.017618766529775,0.0590532746202209,0.0445098645182263,0.00713661564571772,1,0,76
8,"Fp2",0,0,0.030569046752567,0.0594370297024175,0.065431652077266,0.132822682257193,0.0434006794361205,0.0203881528335552,1,0,77
8,"Fp2",0,0,0.0573373383279644,0.106293978094522,0.10709100883743,0.138614166092208,0.021576729199254,0.0643478044088234,1,0,78
8,"Fp2",0,0,0.0363995952026713,0.0662673106498816,0.0662830091818331,0.0886795976813176,0.0187391589634944,0.0507208780585369,1,0,79
8,"Fp2",0,0,0.0286907053754208,0.0504177082025375,0.0462413944067299,0.0473592871827626,0.0119222331533513,0.063174444770878,1,0,80
8,"Fp2",0,0,0.026568999045668,0.0465749152935763,0.0403755662179471,0.0296542882735605,0.00724202064293211,0.0782752364454993,1,0,81
8,"Fp2",0,0,0.0188361112555011,0.0338358215495684,0.0326171324108303,0.0373491058760987,0.0132961020909584,0.0415382590741591,1,0,82
8,"Fp2",0,0,0.0125536150628969,0.0231676260184533,0.0234478316741316,0.0357007843803821,0.0173350927388231,0.0226691964993287,1,0,83
8,"Fp2",0,0,0.0137387568739049,0.0258993151980775,0.0274862145870237,0.0534298184568958,0.0177506567888601,0.0189109141579975,1,0,84
8,"Fp2",0,0,0.024012335503467,0.0444941089394082,0.0445357967705623,0.067436511992804,0.0137207455406255,0.0463279709271456,1,0,85
8,"Fp2",0,0,0.027536009893462,0.0509839985710409,0.051878225145548,0.0829410075389812,0.0172011097281609,0.061805438819479,1,0,86
8,"Fp2",0,0,0.0123219560332889,0.0232201861866601,0.0247427851223051,0.049172660800221,0.0156576374214349,0.0324498827682033,1,0,87
8,"Fp2",0,0,0.0233513066442075,0.0405111096791146,0.0363053770976109,0.0299053530260966,0.0114604375128705,0.058165034557162,1,0,88
8,"Fp2",0,0,0.0151732813550484,0.027402601251902,0.0271478296413058,0.0377566635874409,0.0116283334374859,0.0390026560748743,1,0,89
8,"Fp2",0,0,0.0812026093837682,0.144682947417175,0.134109731334881,0.117880201231149,0.0127801497307705,0.276282629740003,1,0,90
8,"Fp2",0,0,0.203615551848499,0.361949175026713,0.319102230251145,0.238163284503583,0.0172423774176798,0.492490215100855,1,0,91
8,"Fp2",0,0,0.162852041439035,0.283133434568713,0.250051666420581,0.170617493687731,0.0171067047360698,0.390539384208729,1,0,92
8,"Fp2",0,0,0.122195613925479,0.232218098637515,0.23831627982946,0.349797733155801,0.0775121240758057,0.0716380417045717,1,0,93
8,"Fp2",0,0,0.0210064964513528,0.041229682866515,0.0468817148665382,0.102343548354091,0.0417994597171415,0.0184669389387212,1,0,94
8,"Fp2",0,0,0.0653485743512862,0.114770115082907,0.0995072768081551,0.0715411964066129,0.0147774488798608,0.113704685606942,1,0,95
8,"Fp2",0,0,0.0989946632574877,0.161997820464159,0.1124923243705,0.0337583098251863,0.0101748645388077,0.282505869258395,1,0,96
8,"Fp2",0,0,0.0714746337810401,0.12016026526419,0.0812899132680057,0.0214278664256342,0.0085064064741629,0.223144748631199,1,0,97
8,"Fp2",0,0,0.016861130797703,0.0322869037287598,0.0356456441743147,0.0794994098259107,0.0399866107214317,0.0153035132637831,1,0,98
8,"Fp2",0,0,0.116901938694948,0.184950235868681,0.124496773174225,0.0343279765472191,0.0205881759655546,0.209466200079767,1,0,99
8,"Fp2",0,0,0.275667549271166,0.452882683075975,0.338304276383228,0.153894059270815,0.0140882741040758,0.655834054774386,1,0,100
8,"Fp2",0,0,0.137579880243942,0.24902493795546,0.219810466333762,0.18206711710161,0.0124849542549503,0.43159474861837,1,1,101
8,"Fp2",0,0,0.0716296046307754,0.130104938165095,0.124684911400065,0.130266876332698,0.0283001356367809,0.107372714824171,1,1,102
8,"Fp2",0,0,0.0530268746838721,0.098131185592409,0.0962935665786814,0.112861687101071,0.0259141923096302,0.0400484486561433,1,1,103
8,"Fp2",0,0,0.0309841740746866,0.0568862483144442,0.0570950303934421,0.0764991901385849,0.0184128006878652,0.0377948682534886,1,1,104
8,"Fp2",0,0,0.023876042901121,0.0436594755006253,0.0435698512276659,0.0605870106427189,0.014032870354435,0.0368998770454628,1,1,105
8,"Fp2",0,0,0.0238012684796252,0.0436159221485154,0.0429693726591772,0.0538717180425778,0.0107566936074474,0.0395500162134762,1,1,106
8,"Fp2",0,0,0.28259006771097,0.440515425723771,0.2570952958325,0.0423625557754502,0.00838903590968957,0.798972449642378,1,1,107
8,"Fp2",0,0,0.487834447312898,0.678953143513325,0.255371824695959,0.0303793162464996,0.009661205574678,1.61037566723993,1,1,108
8,"Fp2",0,0,0.132794930796882,0.199185983982791,0.0815490556873008,0.0139091114047786,0.0090646148701022,0.679546273457491,1,1,109
8,"Fp2",0,0,0.0374387979593281,0.0693479986244506,0.0705140857046444,0.107064972165411,0.0361213009346372,0.0267338727211489,1,1,110
8,"Fp2",0,0,0.0290225965178791,0.0537955178657593,0.0553790744747711,0.0894050766007494,0.0327094513328212,0.0210514156262462,1,1,111
8,"Fp2",0,0,0.0547290789229964,0.0924174410953397,0.0780366502661878,0.0475918978470852,0.0123567614423259,0.103557587917774,1,1,112
8,"Fp2",0,0,0.0299054849657725,0.0564730340986706,0.0567995455948623,0.0754530936967586,0.013485069714111,0.0652493638692592,1,1,113
8,"Fp2",0,0,0.025513472509871,0.0485473458943917,0.0520938400541912,0.0904361917051053,0.0163183603627569,0.0470015212649099,1,1,114
8,"Fp2",0,0,0.0566149800402163,0.099763872250882,0.0927543472589823,0.0818285439018064,0.0113549858714209,0.11407313660103,1,1,115
8,"Fp2",0,0,0.0866021990746019,0.155722959760302,0.141044544484648,0.110216054686957,0.0142156830962486,0.116710937387976,1,1,116
8,"Fp2",0,0,0.0971069035588357,0.176165753650728,0.166041782265603,0.174493604368572,0.026123723073554,0.0893537840311887,1,1,117
8,"Fp2",0,0,1.42196968272306,2.56709998649659,2.31409873702788,2.19499354557441,0.403545889071329,0.0972405439977062,1,1,118
8,"Fp2",0,0,1.42196968272306,2.56709998649659,2.31409873702788,1.36623400291985,0.322010185490148,0.245931386915351,1,1,119
8,"Fp2",0,0,1.42196968272306,2.56709998649659,2.31409873702788,0.888700965072502,0.337976032238539,3.15196153008659,1,1,120
8,"Fp2",0,0,1.42196968272306,2.56709998649659,2.31409873702788,1.0056585753798,0.45016198411911,2.12865200849616,1,1,121
8,"Fp2",0,0,0.816069759700917,1.55551397910438,1.70766263463789,2.19499354557441,0.575416368394306,0.0279103088464506,1,1,122
8,"Fp2",0,0,0.173011786352313,0.319985967847474,0.313384923476197,0.385199311963896,0.0887923837937002,0.0608919758193397,1,1,123
8,"Fp2",0,0,0.255118187142126,0.495874902628913,0.561242603559053,1.22233071083952,0.556475638436911,0.0190819781791205,1,1,124
8,"Fp2",0,0,0.289534943347483,0.565759247683367,0.645291100332388,1.4311041488292,0.575416368394306,0.0201380480098357,1,1,125
8,"Fp2",0,0,0.401413961280786,0.783192685541888,0.901175106703253,2.19499354557441,0.575416368394306,0.0206360326184602,1,1,126
8,"Fp2",0,0,0.0598222358802486,0.115377765755052,0.124195988137761,0.197273632795119,0.0360160917175332,0.0421893893648777,1,1,127
8,"Fp2",0,0,0.258069565848751,0.504148993771545,0.579010474529028,1.2651723662424,0.329300291337593,0.0225144304689727,1,1,128
8,"Fp2",0,0,0.142072589175953,0.273380911973387,0.301689867538624,0.643756089556616,0.31817015328424,0.0251670394865162,1,1,129
8,"Fp2",0,0,0.0857913870814708,0.162253999829645,0.180050388370251,0.425520244269274,0.32295515839422,0.0170288305593648,1,1,130
8,"Fp2",0,0,0.0806345676543989,0.151563466805063,0.15522044776852,0.266546184340018,0.10463182466007,0.0263006980463573,1,1,131
8,"Fp2",0,0,0.0660183373170565,0.122595505695967,0.121342310530187,0.15657691708839,0.0416899243558683,0.0297600224438385,1,1,132
8,"Fp2",0,0,0.0527924187250901,0.101717675498014,0.110579298751961,0.227546373745333,0.0699355991943893,0.0138601204905499,1,1,133
8,"Fp2",0,0,0.0509017381289399,0.0955151687101106,0.0977476947913703,0.151880404892447,0.048635695231518,0.0263422104898478,1,1,134
8,"Fp2",0,0,0.103618888212879,0.187755401169995,0.173975411748303,0.172281931978507,0.0531938681434489,0.0480114762271197,1,1,135
8,"Fp2",0,0,0.555132576740867,0.995645170655364,0.917629603467957,0.886950825205594,0.183274342727208,0.0525447465534192,1,1,136
8,"Fp2",0,0,0.658523674672805,1.16503618607618,1.05093704453273,0.715182342140674,0.139468058342022,0.118319643823137,1,1,137
8,"Fp2",0,0,1.42196968272306,2.56709998649659,1.88617641680561,0.277113140781265,0.19844051890292,0.79723865447728,1,1,138
8,"Fp2",0,0,1.42196968272306,2.56709998649659,2.31409873702788,0.876789203874168,0.575416368394306,0.896893217236479,1,1,139
8,"Fp2",0,0,1.42196968272306,2.56709998649659,2.31409873702788,2.19499354557441,0.575416368394306,0.0426376682088356,1,1,140
8,"Fp2",0,0,0.722766909060352,1.29074720127464,1.13625866400092,0.946411313148038,0.23157506038572,0.0794059757144914,1,1,141
8,"Fp2",0,0,0.0624725617463237,0.114093468597022,0.114478683067352,0.147187211474479,0.0391414460421403,0.046757105857316,1,1,142
8,"Fp2",0,0,0.0287214745206833,0.0551647568496937,0.0603620377539292,0.11750571584185,0.0420054135300848,0.0205743582823169,1,1,143
8,"Fp2",0,0,0.0168960654190234,0.0313646878037118,0.0324544669866133,0.0537904981908094,0.018656186361747,0.0257655558548275,1,1,144
8,"Fp2",0,0,0.0338349650349118,0.0644433458622271,0.0709744512372524,0.134201992919232,0.0386364103599103,0.0513103971406239,1,1,145
8,"Fp2",0,0,0.109969193257958,0.21210223240042,0.234926729837925,0.517221736765407,0.134324907237039,0.0757330843128426,1,1,146
8,"Fp2",0,0,0.198069159758977,0.376441029199301,0.402703284570118,0.724607409610994,0.15533801410372,0.0912055774321678,1,1,147
8,"Fp2",0,0,0.0712936777423158,0.137170329783746,0.145878355574046,0.246015342083797,0.0639956156181004,0.0367527761892712,1,1,148
8,"Fp2",0,0,0.0364569376712103,0.0678930261023661,0.0680321532834189,0.109511256218275,0.0362544337422735,0.0298629148632331,1,1,149
8,"Fp2",0,0,0.0593583584560598,0.115389697184304,0.121832643370177,0.203230849546865,0.0545517973072558,0.0398847800894198,1,1,150
8,"Fp2",0,0,0.0290806635117559,0.0566855199392185,0.0638896372939142,0.140867622006119,0.0559526850685415,0.0212883189494036,1,1,151
8,"Fp2",0,0,0.0206469650005529,0.0389100041679456,0.0397313668873761,0.0604892784881599,0.0117409318218805,0.0409786136550444,1,1,152
8,"Fp2",0,0,0.0273499119023718,0.0496950730937032,0.0480039379297909,0.0577535546017207,0.00993712146990728,0.0505391451131993,1,1,153
8,"Fp2",0,0,0.0294638878206518,0.0543319427932768,0.0557610314630251,0.086032749133768,0.0260514288895293,0.026855513504977,1,1,154
8,"Fp2",0,0,0.0262671469273456,0.0483000639493225,0.0465155940289111,0.0625776405355911,0.0200597926540676,0.0266481322662427,1,1,155
8,"Fp2",0,0,0.119852609423029,0.204552625051437,0.153091910595949,0.0581297841864356,0.0188166171090634,0.128312124970786,1,1,156
8,"Fp2",0,0,0.0781152886976807,0.142806376241375,0.13505227780564,0.146693038620483,0.0412806376824408,0.0891162329253544,1,1,157
8,"Fp2",0,0,0.0054951088454314,0.0112003902333859,0.0140559790423111,0.0433152992103471,0.0299242001121335,0.00909511287595586,1,1,158
8,"Fp2",0,0,0.0253450498931011,0.0465725665469394,0.0451905153350207,0.0601758865796263,0.0183327736252625,0.0284459486882845,1,1,159
8,"Fp2",0,0,0.0535936971686822,0.0949881052874497,0.0855077295090286,0.0833087693304403,0.0312671122382342,0.0441788138413342,1,1,160
8,"Fp2",0,0,0.0371346120888504,0.0680894302409526,0.066820664958287,0.0939057391161481,0.0282728618664389,0.0324219703860154,1,1,161
8,"Fp2",0,0,0.0612619596177703,0.105470469033632,0.0898643390947606,0.0532189943510575,0.00993054116092425,0.0890058088239275,1,1,162
8,"Fp2",0,0,0.0669096513921629,0.112810484155404,0.0912261213036901,0.0509456938755566,0.00710454050125662,0.190812102773166,1,1,163
8,"Fp2",0,0,1.42196968272306,2.56709998649659,2.31409873702788,0.57674693484438,0.0448182074116484,1.2114531464735,1,1,164
8,"Fp2",0,0,1.42196968272306,2.56709998649659,2.31409873702788,0.381486633428379,0.0422353462967163,6.81476952759747,1,1,165
8,"Fp2",0,0,1.42196968272306,2.56709998649659,0.92808416177288,0.205443103394285,0.0506141564262402,3.89599567613275,1,1,166
8,"Fp2",0,0,0.956218034642214,1.51642135575786,0.941925332852843,0.223137066200602,0.0954789123008754,0.308533137185541,1,1,167
8,"Fp2",0,0,0.0803654291350037,0.13796410777606,0.12239410534223,0.141661187787584,0.0545352200844362,0.0399653085933396,1,1,168
8,"Fp2",0,0,0.0288688888564119,0.0548854630568969,0.0592317542265568,0.122491442749704,0.0546728270502805,0.0132800005450857,1,1,169
8,"Fp2",0,0,0.156489304616134,0.287519968413596,0.285725570165087,0.338446733762322,0.0757642250478716,0.0478135565094731,1,1,170
8,"Fp2",0,0,0.0692798293973382,0.121347375133714,0.110571682808781,0.0900635509382497,0.0218453311454763,0.0662227763191276,1,1,171
8,"Fp2",0,0,0.142060251216646,0.269928444625222,0.28272164216904,0.494088379804078,0.139866695718844,0.022793633476667,1,1,172
8,"Fp2",0,0,0.0466736351413043,0.0858752019281443,0.0814633934087014,0.0882810552870007,0.0215537693726943,0.0538957800012007,1,1,173
8,"Fp2",0,0,0.0177372692238891,0.0335261815532429,0.0354533783430868,0.0637039092558341,0.019191041072569,0.0301468317161206,1,1,174
8,"Fp2",0,0,0.0108738347876293,0.0208994892663322,0.0231839541847969,0.0521011756277837,0.0237530122988719,0.0150542585388135,1,1,175
8,"Fp2",0,0,0.0137290800734651,0.0268874056203154,0.0302441613968737,0.0714001236043823,0.0415236278012046,0.0120877342808788,1,1,176
8,"Fp2",0,0,0.0348319340348059,0.0676234774532936,0.0757875291690272,0.18538161544135,0.144455581746135,0.0128768973867655,1,1,177
8,"Fp2",0,0,0.0210467514118606,0.0398022373018162,0.0421412251488043,0.08548018260146,0.0503886887490919,0.0187025026057125,1,1,178
8,"Fp2",0,0,0.0281037442130621,0.049772365093445,0.0462984763001127,0.0410629640403456,0.0148236032352406,0.0501258644361273,1,1,179
8,"Fp2",0,0,0.020004881675647,0.0361606197454598,0.0333909221106722,0.0313596161421917,0.0156503763661294,0.0293704947149856,1,1,180
8,"Fp2",0,0,0.0422191077024947,0.0696466081778839,0.0503485712126936,0.0160574431235485,0.00795627730217625,0.0946264635477809,1,1,181
8,"Fp2",0,0,0.109034571072171,0.185625060568663,0.134012879386884,0.047537313530994,0.0175824060177288,0.122259298791433,1,1,182
8,"Fp2",0,0,0.15932031887741,0.27252940316905,0.209188948655685,0.0846382101365048,0.0240471793117256,0.137845014411374,1,1,183
8,"Fp2",0,0,0.248435099808413,0.3997242751376,0.240297176853281,0.0583024309758982,0.0173610673501207,0.245805262313678,1,1,184
8,"Fp2",0,0,1.42196968272306,2.56709998649659,2.31409873702788,0.947351812783848,0.242181475038433,1.10741623344394,1,1,185
8,"Fp2",0,0,1.42196968272306,2.56709998649659,2.31409873702788,1.04845340721746,0.169405145767382,3.06552381492883,1,1,186
8,"Fp2",0,0,1.42196968272306,2.56709998649659,1.75850334174562,0.276391809058758,0.062551290894399,1.2225146032691,1,1,187
8,"Fp2",0,0,1.42196968272306,2.56709998649659,0.959699523456951,0.108732244401138,0.0617755863027892,1.67072757486275,1,1,188
8,"Fp2",0,0,0.15822907189174,0.236748787166764,0.0766769083921908,0.0133501645237086,0.0143374239153201,0.423328035186673,1,1,189
8,"Fp2",0,0,0.142333309201639,0.277368870067205,0.316573986187048,0.774687228629889,0.444346818946799,0.00822222112763733,1,1,190
8,"Fp2",0,0,0.215249710617667,0.425188670007826,0.466050003134905,0.760936166811326,0.133945812836797,0.0402066999886488,1,1,191
8,"Fp2",0,0,0.380581360379011,0.748397054999692,0.848725029689423,1.74232350352408,0.427925369703536,0.0482669524404486,1,1,192
8,"Fp2",0,0,0.18462497295964,0.357657749629138,0.400094364593913,0.832695173125879,0.27395524595709,0.041605530119202,1,1,193
8,"Fp2",0,0,0.473479179692247,0.913826093631398,0.99679716144889,1.76845590969352,0.519495226962514,0.0351114267933874,1,1,194
8,"Fp2",0,0,0.0753028785995547,0.137373024407838,0.130116561925521,0.148214110268044,0.0740545150246057,0.0604666336284526,1,1,195
8,"Fp2",0,0,0.148077026643741,0.262943078569835,0.235490014223474,0.170215499132016,0.0897389804284273,0.137539910258831,1,1,196
8,"Fp2",0,0,0.66362001584429,0.882441185172537,0.070161338172499,0.0222714194158345,0.0190749010439594,1.39542119444874,1,1,197
8,"Fp2",0,0,0.275043856588074,0.472621394268884,0.402678444356224,0.237213027926258,0.0719116979131907,0.119585186833546,1,1,198
8,"Fp2",0,0,0.144681338026508,0.247175274555428,0.210454929877489,0.152423104419346,0.0441134734219819,0.091920458426968,1,1,199
8,"Fp2",0,0,0.342563509374471,0.545898464818004,0.378366973670657,0.10873696134266,0.0819137273856874,0.249966345834125,1,1,200
